NAC_A,NAC_C,NAC_G,NAC_T
0.2,0.3142857142857143,0.3619047619047619,0.12380952380952381
0.2761904761904762,0.21904761904761905,0.2761904761904762,0.22857142857142856
0.18095238095238095,0.38095238095238093,0.24761904761904763,0.19047619047619047
0.26666666666666666,0.20952380952380953,0.2761904761904762,0.24761904761904763
0.13333333333333333,0.3238095238095238,0.24761904761904763,0.29523809523809524
0.3619047619047619,0.23809523809523808,0.2,0.2
0.14285714285714285,0.4380952380952381,0.24761904761904763,0.17142857142857143
0.12380952380952381,0.3238095238095238,0.3904761904761905,0.1619047619047619
0.1619047619047619,0.3142857142857143,0.3619047619047619,0.1619047619047619
0.1619047619047619,0.3333333333333333,0.34285714285714286,0.1619047619047619
0.14285714285714285,0.29523809523809524,0.34285714285714286,0.21904761904761905
0.23809523809523808,0.3047619047619048,0.22857142857142856,0.22857142857142856
0.22857142857142856,0.3238095238095238,0.22857142857142856,0.21904761904761905
0.13333333333333333,0.2571428571428571,0.4095238095238095,0.2
0.12380952380952381,0.21904761904761905,0.3333333333333333,0.3238095238095238
0.12380952380952381,0.3238095238095238,0.20952380952380953,0.34285714285714286
0.2,0.21904761904761905,0.37142857142857144,0.20952380952380953
0.10476190476190476,0.3619047619047619,0.29523809523809524,0.23809523809523808
0.26666666666666666,0.12380952380952381,0.45714285714285713,0.1523809523809524
0.2571428571428571,0.2,0.3333333333333333,0.20952380952380953
0.20952380952380953,0.23809523809523808,0.37142857142857144,0.18095238095238095
0.24761904761904763,0.21904761904761905,0.4095238095238095,0.12380952380952381
0.2761904761904762,0.23809523809523808,0.2571428571428571,0.22857142857142856
0.26666666666666666,0.21904761904761905,0.20952380952380953,0.3047619047619048
0.17142857142857143,0.3142857142857143,0.26666666666666666,0.24761904761904763
0.2571428571428571,0.26666666666666666,0.2857142857142857,0.19047619047619047
0.1523809523809524,0.34285714285714286,0.4380952380952381,0.06666666666666667
0.21904761904761905,0.29523809523809524,0.2571428571428571,0.22857142857142856
0.24761904761904763,0.38095238095238093,0.23809523809523808,0.13333333333333333
0.13333333333333333,0.3333333333333333,0.24761904761904763,0.2857142857142857
0.19047619047619047,0.34285714285714286,0.19047619047619047,0.2761904761904762
0.17142857142857143,0.3523809523809524,0.19047619047619047,0.2857142857142857
0.29523809523809524,0.24761904761904763,0.26666666666666666,0.19047619047619047
0.3333333333333333,0.23809523809523808,0.29523809523809524,0.13333333333333333
0.24761904761904763,0.26666666666666666,0.3619047619047619,0.12380952380952381
0.1619047619047619,0.3619047619047619,0.3619047619047619,0.11428571428571428
0.2,0.3238095238095238,0.2,0.2761904761904762
0.2,0.21904761904761905,0.18095238095238095,0.4
0.24761904761904763,0.17142857142857143,0.4666666666666667,0.11428571428571428
0.2,0.3142857142857143,0.2571428571428571,0.22857142857142856
0.19047619047619047,0.2857142857142857,0.2571428571428571,0.26666666666666666
0.12380952380952381,0.19047619047619047,0.4857142857142857,0.2
0.14285714285714285,0.3619047619047619,0.3142857142857143,0.18095238095238095
0.17142857142857143,0.23809523809523808,0.4,0.19047619047619047
0.2761904761904762,0.23809523809523808,0.22857142857142856,0.2571428571428571
0.23809523809523808,0.21904761904761905,0.3904761904761905,0.1523809523809524
0.3238095238095238,0.18095238095238095,0.2857142857142857,0.20952380952380953
0.1619047619047619,0.3619047619047619,0.29523809523809524,0.18095238095238095
0.17142857142857143,0.2857142857142857,0.4,0.14285714285714285
0.13333333333333333,0.3523809523809524,0.23809523809523808,0.2761904761904762
0.14285714285714285,0.38095238095238093,0.26666666666666666,0.20952380952380953
0.14285714285714285,0.2857142857142857,0.4095238095238095,0.1619047619047619
0.2761904761904762,0.2,0.24761904761904763,0.2761904761904762
0.34285714285714286,0.2857142857142857,0.22857142857142856,0.14285714285714285
0.1523809523809524,0.26666666666666666,0.4095238095238095,0.17142857142857143
0.18095238095238095,0.26666666666666666,0.3619047619047619,0.19047619047619047
0.1523809523809524,0.2571428571428571,0.41904761904761906,0.17142857142857143
0.17142857142857143,0.21904761904761905,0.11428571428571428,0.49523809523809526
0.22857142857142856,0.23809523809523808,0.11428571428571428,0.41904761904761906
0.3142857142857143,0.2,0.13333333333333333,0.3523809523809524
0.19047619047619047,0.2857142857142857,0.23809523809523808,0.2857142857142857
0.24761904761904763,0.21904761904761905,0.21904761904761905,0.3142857142857143
0.3333333333333333,0.20952380952380953,0.14285714285714285,0.3142857142857143
0.18095238095238095,0.3047619047619048,0.3142857142857143,0.2
0.3047619047619048,0.21904761904761905,0.22857142857142856,0.24761904761904763
0.12380952380952381,0.3238095238095238,0.29523809523809524,0.2571428571428571
0.21904761904761905,0.24761904761904763,0.21904761904761905,0.3142857142857143
0.3333333333333333,0.18095238095238095,0.2761904761904762,0.20952380952380953
0.37142857142857144,0.13333333333333333,0.2761904761904762,0.21904761904761905
0.18095238095238095,0.20952380952380953,0.17142857142857143,0.4380952380952381
0.21904761904761905,0.34285714285714286,0.12380952380952381,0.3142857142857143
0.19047619047619047,0.3238095238095238,0.26666666666666666,0.21904761904761905
0.20952380952380953,0.26666666666666666,0.29523809523809524,0.22857142857142856
0.24761904761904763,0.2571428571428571,0.29523809523809524,0.2
0.12380952380952381,0.22857142857142856,0.41904761904761906,0.22857142857142856
0.14285714285714285,0.29523809523809524,0.2571428571428571,0.3047619047619048
0.22857142857142856,0.29523809523809524,0.17142857142857143,0.3047619047619048
0.23809523809523808,0.3047619047619048,0.19047619047619047,0.26666666666666666
0.29523809523809524,0.19047619047619047,0.26666666666666666,0.24761904761904763
0.34285714285714286,0.26666666666666666,0.29523809523809524,0.09523809523809523
0.26666666666666666,0.17142857142857143,0.2,0.3619047619047619
0.3238095238095238,0.2,0.21904761904761905,0.2571428571428571
0.22857142857142856,0.2761904761904762,0.3238095238095238,0.17142857142857143
0.3142857142857143,0.18095238095238095,0.38095238095238093,0.12380952380952381
0.1619047619047619,0.29523809523809524,0.3523809523809524,0.19047619047619047
0.20952380952380953,0.4,0.19047619047619047,0.2
0.22857142857142856,0.3904761904761905,0.2,0.18095238095238095
0.22857142857142856,0.3142857142857143,0.29523809523809524,0.1619047619047619
0.08571428571428572,0.5047619047619047,0.3047619047619048,0.10476190476190476
0.17142857142857143,0.4857142857142857,0.22857142857142856,0.11428571428571428
0.17142857142857143,0.26666666666666666,0.29523809523809524,0.26666666666666666
0.21904761904761905,0.38095238095238093,0.2,0.2
0.13333333333333333,0.3047619047619048,0.2761904761904762,0.2857142857142857
0.24761904761904763,0.29523809523809524,0.3047619047619048,0.1523809523809524
0.34285714285714286,0.3142857142857143,0.18095238095238095,0.1619047619047619
0.1523809523809524,0.37142857142857144,0.24761904761904763,0.22857142857142856
0.22857142857142856,0.3142857142857143,0.34285714285714286,0.11428571428571428
0.13333333333333333,0.24761904761904763,0.42857142857142855,0.19047619047619047
0.23809523809523808,0.3238095238095238,0.37142857142857144,0.06666666666666667
0.18095238095238095,0.3333333333333333,0.3047619047619048,0.18095238095238095
0.1523809523809524,0.3619047619047619,0.24761904761904763,0.23809523809523808
0.2,0.2761904761904762,0.34285714285714286,0.18095238095238095
0.20952380952380953,0.3047619047619048,0.3333333333333333,0.1523809523809524
0.21904761904761905,0.4095238095238095,0.21904761904761905,0.1523809523809524
0.12380952380952381,0.37142857142857144,0.23809523809523808,0.26666666666666666
0.1523809523809524,0.26666666666666666,0.3238095238095238,0.2571428571428571
0.19047619047619047,0.2761904761904762,0.3238095238095238,0.20952380952380953
0.14285714285714285,0.29523809523809524,0.26666666666666666,0.29523809523809524
0.14285714285714285,0.2571428571428571,0.3523809523809524,0.24761904761904763
0.14285714285714285,0.2571428571428571,0.3619047619047619,0.23809523809523808
0.21904761904761905,0.3047619047619048,0.3047619047619048,0.17142857142857143
0.17142857142857143,0.3142857142857143,0.2571428571428571,0.2571428571428571
0.13333333333333333,0.37142857142857144,0.2761904761904762,0.21904761904761905
0.20952380952380953,0.21904761904761905,0.37142857142857144,0.2
0.21904761904761905,0.3619047619047619,0.22857142857142856,0.19047619047619047
0.20952380952380953,0.38095238095238093,0.23809523809523808,0.17142857142857143
0.38095238095238093,0.13333333333333333,0.22857142857142856,0.2571428571428571
0.17142857142857143,0.34285714285714286,0.22857142857142856,0.2571428571428571
0.17142857142857143,0.3619047619047619,0.22857142857142856,0.23809523809523808
0.17142857142857143,0.29523809523809524,0.20952380952380953,0.3238095238095238
0.17142857142857143,0.29523809523809524,0.20952380952380953,0.3238095238095238
0.1523809523809524,0.41904761904761906,0.1619047619047619,0.26666666666666666
0.2571428571428571,0.4380952380952381,0.19047619047619047,0.11428571428571428
0.1523809523809524,0.3047619047619048,0.26666666666666666,0.2761904761904762
0.2,0.2761904761904762,0.26666666666666666,0.2571428571428571
0.24761904761904763,0.3142857142857143,0.18095238095238095,0.2571428571428571
0.19047619047619047,0.37142857142857144,0.21904761904761905,0.21904761904761905
0.17142857142857143,0.3619047619047619,0.24761904761904763,0.21904761904761905
0.24761904761904763,0.3047619047619048,0.1619047619047619,0.2857142857142857
0.22857142857142856,0.3142857142857143,0.3142857142857143,0.14285714285714285
0.24761904761904763,0.38095238095238093,0.2761904761904762,0.09523809523809523
0.23809523809523808,0.42857142857142855,0.20952380952380953,0.12380952380952381
0.22857142857142856,0.2571428571428571,0.26666666666666666,0.24761904761904763
0.13333333333333333,0.4,0.22857142857142856,0.23809523809523808
0.26666666666666666,0.17142857142857143,0.26666666666666666,0.29523809523809524
0.2,0.21904761904761905,0.3142857142857143,0.26666666666666666
0.1523809523809524,0.3238095238095238,0.2,0.3238095238095238
0.1619047619047619,0.23809523809523808,0.3047619047619048,0.29523809523809524
0.17142857142857143,0.37142857142857144,0.2761904761904762,0.18095238095238095
0.2,0.44761904761904764,0.24761904761904763,0.10476190476190476
0.14285714285714285,0.4,0.17142857142857143,0.2857142857142857
0.19047619047619047,0.24761904761904763,0.2571428571428571,0.3047619047619048
0.18095238095238095,0.34285714285714286,0.23809523809523808,0.23809523809523808
0.1523809523809524,0.34285714285714286,0.2,0.3047619047619048
0.18095238095238095,0.2857142857142857,0.2761904761904762,0.2571428571428571
0.17142857142857143,0.21904761904761905,0.2857142857142857,0.3238095238095238
0.22857142857142856,0.38095238095238093,0.22857142857142856,0.1619047619047619
0.18095238095238095,0.2761904761904762,0.3333333333333333,0.20952380952380953
0.1619047619047619,0.4095238095238095,0.23809523809523808,0.19047619047619047
0.19047619047619047,0.2857142857142857,0.38095238095238093,0.14285714285714285
0.14285714285714285,0.3238095238095238,0.26666666666666666,0.26666666666666666
0.19047619047619047,0.26666666666666666,0.3904761904761905,0.1523809523809524
0.2761904761904762,0.2761904761904762,0.3047619047619048,0.14285714285714285
0.2,0.34285714285714286,0.3047619047619048,0.1523809523809524
0.2,0.3619047619047619,0.1619047619047619,0.2761904761904762
0.21904761904761905,0.3142857142857143,0.29523809523809524,0.17142857142857143
0.18095238095238095,0.3238095238095238,0.34285714285714286,0.1523809523809524
0.2,0.3523809523809524,0.29523809523809524,0.1523809523809524
0.21904761904761905,0.26666666666666666,0.3619047619047619,0.1523809523809524
0.22857142857142856,0.26666666666666666,0.3142857142857143,0.19047619047619047
0.2571428571428571,0.3047619047619048,0.2857142857142857,0.1523809523809524
0.3047619047619048,0.3142857142857143,0.23809523809523808,0.14285714285714285
0.21904761904761905,0.3523809523809524,0.23809523809523808,0.19047619047619047
0.10476190476190476,0.3523809523809524,0.3142857142857143,0.22857142857142856
0.12380952380952381,0.3142857142857143,0.24761904761904763,0.3142857142857143
0.19047619047619047,0.3142857142857143,0.3142857142857143,0.18095238095238095
0.18095238095238095,0.3333333333333333,0.2761904761904762,0.20952380952380953
0.13333333333333333,0.34285714285714286,0.2571428571428571,0.26666666666666666
0.19047619047619047,0.3523809523809524,0.3047619047619048,0.1523809523809524
0.21904761904761905,0.3142857142857143,0.26666666666666666,0.2
0.2857142857142857,0.3047619047619048,0.29523809523809524,0.11428571428571428
0.18095238095238095,0.22857142857142856,0.29523809523809524,0.29523809523809524
0.21904761904761905,0.2761904761904762,0.29523809523809524,0.20952380952380953
0.19047619047619047,0.26666666666666666,0.34285714285714286,0.2
0.1523809523809524,0.24761904761904763,0.3142857142857143,0.2857142857142857
0.20952380952380953,0.3142857142857143,0.2857142857142857,0.19047619047619047
0.24761904761904763,0.2761904761904762,0.19047619047619047,0.2857142857142857
0.20952380952380953,0.2857142857142857,0.2571428571428571,0.24761904761904763
0.3047619047619048,0.14285714285714285,0.37142857142857144,0.18095238095238095
0.2857142857142857,0.23809523809523808,0.37142857142857144,0.10476190476190476
0.17142857142857143,0.24761904761904763,0.24761904761904763,0.3333333333333333
0.17142857142857143,0.24761904761904763,0.24761904761904763,0.3333333333333333
0.2,0.3142857142857143,0.20952380952380953,0.2761904761904762
0.1619047619047619,0.21904761904761905,0.5238095238095238,0.09523809523809523
0.2571428571428571,0.2571428571428571,0.3238095238095238,0.1619047619047619
0.17142857142857143,0.3904761904761905,0.29523809523809524,0.14285714285714285
0.29523809523809524,0.3047619047619048,0.3238095238095238,0.0761904761904762
0.18095238095238095,0.3904761904761905,0.22857142857142856,0.2
0.3142857142857143,0.2571428571428571,0.18095238095238095,0.24761904761904763
0.1619047619047619,0.4380952380952381,0.29523809523809524,0.10476190476190476
0.21904761904761905,0.23809523809523808,0.3238095238095238,0.21904761904761905
0.20952380952380953,0.26666666666666666,0.41904761904761906,0.10476190476190476
0.12380952380952381,0.42857142857142855,0.24761904761904763,0.2
0.2,0.24761904761904763,0.3142857142857143,0.23809523809523808
0.2,0.26666666666666666,0.3047619047619048,0.22857142857142856
0.24761904761904763,0.1619047619047619,0.3619047619047619,0.22857142857142856
0.1523809523809524,0.3333333333333333,0.3047619047619048,0.20952380952380953
0.18095238095238095,0.29523809523809524,0.3333333333333333,0.19047619047619047
0.1619047619047619,0.2761904761904762,0.2571428571428571,0.3047619047619048
0.23809523809523808,0.29523809523809524,0.17142857142857143,0.29523809523809524
0.19047619047619047,0.29523809523809524,0.22857142857142856,0.2857142857142857
0.23809523809523808,0.29523809523809524,0.2857142857142857,0.18095238095238095
0.3047619047619048,0.23809523809523808,0.23809523809523808,0.21904761904761905
0.42857142857142855,0.13333333333333333,0.3238095238095238,0.11428571428571428
0.26666666666666666,0.19047619047619047,0.29523809523809524,0.24761904761904763
0.2,0.3238095238095238,0.18095238095238095,0.29523809523809524
0.22857142857142856,0.26666666666666666,0.21904761904761905,0.2857142857142857
0.3047619047619048,0.3142857142857143,0.18095238095238095,0.2
0.19047619047619047,0.23809523809523808,0.17142857142857143,0.4
0.3142857142857143,0.24761904761904763,0.19047619047619047,0.24761904761904763
0.3047619047619048,0.2571428571428571,0.12380952380952381,0.3142857142857143
0.14285714285714285,0.2857142857142857,0.18095238095238095,0.3904761904761905
0.34285714285714286,0.18095238095238095,0.12380952380952381,0.3523809523809524
0.26666666666666666,0.2571428571428571,0.12380952380952381,0.3523809523809524
0.22857142857142856,0.37142857142857144,0.09523809523809523,0.3047619047619048
0.20952380952380953,0.26666666666666666,0.20952380952380953,0.3142857142857143
0.24761904761904763,0.2571428571428571,0.17142857142857143,0.3238095238095238
0.24761904761904763,0.24761904761904763,0.19047619047619047,0.3142857142857143
0.21904761904761905,0.2857142857142857,0.24761904761904763,0.24761904761904763
0.21904761904761905,0.29523809523809524,0.22857142857142856,0.2571428571428571
0.22857142857142856,0.2571428571428571,0.3238095238095238,0.19047619047619047
0.18095238095238095,0.24761904761904763,0.3142857142857143,0.2571428571428571
0.2,0.2761904761904762,0.38095238095238093,0.14285714285714285
0.21904761904761905,0.2857142857142857,0.2857142857142857,0.20952380952380953
0.13333333333333333,0.3238095238095238,0.26666666666666666,0.2761904761904762
0.18095238095238095,0.2857142857142857,0.3619047619047619,0.17142857142857143
0.22857142857142856,0.24761904761904763,0.2,0.3238095238095238
0.09523809523809523,0.3619047619047619,0.2,0.34285714285714286
0.29523809523809524,0.3523809523809524,0.21904761904761905,0.13333333333333333
0.21904761904761905,0.2857142857142857,0.20952380952380953,0.2857142857142857
0.29523809523809524,0.2571428571428571,0.3047619047619048,0.14285714285714285
0.23809523809523808,0.2857142857142857,0.2571428571428571,0.21904761904761905
0.20952380952380953,0.2857142857142857,0.23809523809523808,0.26666666666666666
0.18095238095238095,0.3238095238095238,0.2857142857142857,0.20952380952380953
0.20952380952380953,0.3333333333333333,0.26666666666666666,0.19047619047619047
0.21904761904761905,0.2857142857142857,0.20952380952380953,0.2857142857142857
0.21904761904761905,0.26666666666666666,0.2761904761904762,0.23809523809523808
0.24761904761904763,0.2761904761904762,0.2761904761904762,0.2
0.2761904761904762,0.3047619047619048,0.2571428571428571,0.1619047619047619
0.2,0.3142857142857143,0.26666666666666666,0.21904761904761905
0.2761904761904762,0.1619047619047619,0.3333333333333333,0.22857142857142856
0.22857142857142856,0.4095238095238095,0.22857142857142856,0.13333333333333333
0.19047619047619047,0.2571428571428571,0.4,0.1523809523809524
0.13333333333333333,0.3047619047619048,0.3238095238095238,0.23809523809523808
0.12380952380952381,0.29523809523809524,0.3523809523809524,0.22857142857142856
0.06666666666666667,0.3333333333333333,0.3333333333333333,0.26666666666666666
0.1523809523809524,0.3523809523809524,0.29523809523809524,0.2
0.20952380952380953,0.3142857142857143,0.2857142857142857,0.19047619047619047
0.21904761904761905,0.2571428571428571,0.2857142857142857,0.23809523809523808
0.3047619047619048,0.21904761904761905,0.3142857142857143,0.1619047619047619
0.1523809523809524,0.37142857142857144,0.24761904761904763,0.22857142857142856
0.13333333333333333,0.2571428571428571,0.23809523809523808,0.37142857142857144
0.2571428571428571,0.26666666666666666,0.3047619047619048,0.17142857142857143
0.2571428571428571,0.3047619047619048,0.3333333333333333,0.10476190476190476
0.1523809523809524,0.2857142857142857,0.29523809523809524,0.26666666666666666
0.14285714285714285,0.29523809523809524,0.24761904761904763,0.3142857142857143
0.21904761904761905,0.2857142857142857,0.2761904761904762,0.21904761904761905
0.22857142857142856,0.19047619047619047,0.3904761904761905,0.19047619047619047
0.11428571428571428,0.4095238095238095,0.3619047619047619,0.11428571428571428
0.2857142857142857,0.19047619047619047,0.3619047619047619,0.1619047619047619
0.2571428571428571,0.19047619047619047,0.2571428571428571,0.29523809523809524
0.29523809523809524,0.20952380952380953,0.3047619047619048,0.19047619047619047
0.3142857142857143,0.2,0.24761904761904763,0.23809523809523808
0.21904761904761905,0.1523809523809524,0.37142857142857144,0.2571428571428571
0.24761904761904763,0.18095238095238095,0.18095238095238095,0.3904761904761905
0.24761904761904763,0.26666666666666666,0.2,0.2857142857142857
0.19047619047619047,0.23809523809523808,0.41904761904761906,0.1523809523809524
0.29523809523809524,0.17142857142857143,0.2571428571428571,0.2761904761904762
0.17142857142857143,0.3142857142857143,0.2857142857142857,0.22857142857142856
0.1619047619047619,0.3619047619047619,0.18095238095238095,0.29523809523809524
0.21904761904761905,0.29523809523809524,0.23809523809523808,0.24761904761904763
0.20952380952380953,0.17142857142857143,0.34285714285714286,0.2761904761904762
0.3047619047619048,0.21904761904761905,0.26666666666666666,0.20952380952380953
0.19047619047619047,0.3047619047619048,0.23809523809523808,0.26666666666666666
0.21904761904761905,0.24761904761904763,0.2857142857142857,0.24761904761904763
0.19047619047619047,0.21904761904761905,0.3523809523809524,0.23809523809523808
0.1523809523809524,0.3619047619047619,0.23809523809523808,0.24761904761904763
0.23809523809523808,0.23809523809523808,0.20952380952380953,0.3142857142857143
0.3523809523809524,0.19047619047619047,0.19047619047619047,0.26666666666666666
0.2,0.4,0.3047619047619048,0.09523809523809523
0.20952380952380953,0.3142857142857143,0.4095238095238095,0.06666666666666667
0.21904761904761905,0.20952380952380953,0.38095238095238093,0.19047619047619047
0.24761904761904763,0.19047619047619047,0.37142857142857144,0.19047619047619047
0.20952380952380953,0.18095238095238095,0.34285714285714286,0.26666666666666666
0.2857142857142857,0.23809523809523808,0.38095238095238093,0.09523809523809523
0.24761904761904763,0.22857142857142856,0.34285714285714286,0.18095238095238095
0.1619047619047619,0.38095238095238093,0.2761904761904762,0.18095238095238095
0.26666666666666666,0.2571428571428571,0.3333333333333333,0.14285714285714285
0.21904761904761905,0.2761904761904762,0.29523809523809524,0.20952380952380953
0.2571428571428571,0.26666666666666666,0.23809523809523808,0.23809523809523808
0.1619047619047619,0.3238095238095238,0.34285714285714286,0.17142857142857143
0.24761904761904763,0.21904761904761905,0.3523809523809524,0.18095238095238095
0.20952380952380953,0.3238095238095238,0.29523809523809524,0.17142857142857143
0.18095238095238095,0.2571428571428571,0.3619047619047619,0.2
0.17142857142857143,0.3047619047619048,0.3142857142857143,0.20952380952380953
0.20952380952380953,0.26666666666666666,0.37142857142857144,0.1523809523809524
0.10476190476190476,0.3904761904761905,0.34285714285714286,0.1619047619047619
0.19047619047619047,0.34285714285714286,0.24761904761904763,0.21904761904761905
0.23809523809523808,0.3523809523809524,0.2571428571428571,0.1523809523809524
0.1523809523809524,0.34285714285714286,0.3047619047619048,0.2
0.14285714285714285,0.4095238095238095,0.2761904761904762,0.17142857142857143
0.13333333333333333,0.2,0.44761904761904764,0.21904761904761905
0.17142857142857143,0.3238095238095238,0.3238095238095238,0.18095238095238095
0.20952380952380953,0.4,0.2,0.19047619047619047
0.18095238095238095,0.4095238095238095,0.2571428571428571,0.1523809523809524
0.23809523809523808,0.2761904761904762,0.2,0.2857142857142857
0.2,0.38095238095238093,0.22857142857142856,0.19047619047619047
0.22857142857142856,0.29523809523809524,0.26666666666666666,0.20952380952380953
0.20952380952380953,0.3333333333333333,0.24761904761904763,0.20952380952380953
0.2761904761904762,0.11428571428571428,0.37142857142857144,0.23809523809523808
0.21904761904761905,0.1523809523809524,0.41904761904761906,0.20952380952380953
0.1619047619047619,0.3333333333333333,0.3238095238095238,0.18095238095238095
0.22857142857142856,0.3238095238095238,0.21904761904761905,0.22857142857142856
0.1619047619047619,0.3523809523809524,0.26666666666666666,0.21904761904761905
0.29523809523809524,0.2761904761904762,0.29523809523809524,0.13333333333333333
0.17142857142857143,0.41904761904761906,0.2,0.20952380952380953
0.12380952380952381,0.44761904761904764,0.19047619047619047,0.23809523809523808
0.23809523809523808,0.34285714285714286,0.29523809523809524,0.12380952380952381
0.2,0.3238095238095238,0.18095238095238095,0.29523809523809524
0.22857142857142856,0.23809523809523808,0.29523809523809524,0.23809523809523808
0.2,0.29523809523809524,0.24761904761904763,0.2571428571428571
0.1619047619047619,0.2857142857142857,0.24761904761904763,0.3047619047619048
0.2,0.22857142857142856,0.3238095238095238,0.24761904761904763
0.08571428571428572,0.4380952380952381,0.2761904761904762,0.2
0.20952380952380953,0.2571428571428571,0.17142857142857143,0.3619047619047619
0.20952380952380953,0.26666666666666666,0.3142857142857143,0.20952380952380953
0.18095238095238095,0.2761904761904762,0.20952380952380953,0.3333333333333333
0.2857142857142857,0.18095238095238095,0.34285714285714286,0.19047619047619047
0.14285714285714285,0.3047619047619048,0.2761904761904762,0.2761904761904762
0.22857142857142856,0.23809523809523808,0.2761904761904762,0.2571428571428571
0.18095238095238095,0.38095238095238093,0.2,0.23809523809523808
0.23809523809523808,0.34285714285714286,0.23809523809523808,0.18095238095238095
0.14285714285714285,0.34285714285714286,0.18095238095238095,0.3333333333333333
0.17142857142857143,0.20952380952380953,0.37142857142857144,0.24761904761904763
0.19047619047619047,0.2571428571428571,0.3238095238095238,0.22857142857142856
0.20952380952380953,0.3142857142857143,0.3047619047619048,0.17142857142857143
0.17142857142857143,0.29523809523809524,0.34285714285714286,0.19047619047619047
0.24761904761904763,0.23809523809523808,0.3523809523809524,0.1619047619047619
0.1619047619047619,0.34285714285714286,0.3619047619047619,0.13333333333333333
0.2,0.24761904761904763,0.4,0.1523809523809524
0.20952380952380953,0.23809523809523808,0.24761904761904763,0.3047619047619048
0.13333333333333333,0.3333333333333333,0.34285714285714286,0.19047619047619047
0.2,0.24761904761904763,0.38095238095238093,0.17142857142857143
0.17142857142857143,0.3142857142857143,0.3238095238095238,0.19047619047619047
0.09523809523809523,0.4095238095238095,0.3333333333333333,0.1619047619047619
0.09523809523809523,0.38095238095238093,0.3523809523809524,0.17142857142857143
0.24761904761904763,0.26666666666666666,0.21904761904761905,0.26666666666666666
0.21904761904761905,0.24761904761904763,0.38095238095238093,0.1523809523809524
0.1523809523809524,0.3333333333333333,0.21904761904761905,0.29523809523809524
0.21904761904761905,0.3333333333333333,0.38095238095238093,0.06666666666666667
0.2571428571428571,0.21904761904761905,0.38095238095238093,0.14285714285714285
0.23809523809523808,0.34285714285714286,0.2571428571428571,0.1619047619047619
0.18095238095238095,0.4,0.26666666666666666,0.1523809523809524
0.24761904761904763,0.2,0.3238095238095238,0.22857142857142856
0.26666666666666666,0.24761904761904763,0.24761904761904763,0.23809523809523808
0.2761904761904762,0.2571428571428571,0.2761904761904762,0.19047619047619047
0.3142857142857143,0.20952380952380953,0.24761904761904763,0.22857142857142856
0.18095238095238095,0.22857142857142856,0.3238095238095238,0.26666666666666666
0.2761904761904762,0.19047619047619047,0.19047619047619047,0.34285714285714286
0.1619047619047619,0.3047619047619048,0.4,0.13333333333333333
0.21904761904761905,0.20952380952380953,0.1619047619047619,0.4095238095238095
0.24761904761904763,0.24761904761904763,0.1619047619047619,0.34285714285714286
0.23809523809523808,0.20952380952380953,0.22857142857142856,0.3238095238095238
0.23809523809523808,0.22857142857142856,0.17142857142857143,0.3619047619047619
0.2857142857142857,0.19047619047619047,0.2761904761904762,0.24761904761904763
0.3142857142857143,0.20952380952380953,0.1523809523809524,0.3238095238095238
0.2761904761904762,0.23809523809523808,0.14285714285714285,0.34285714285714286
0.3238095238095238,0.19047619047619047,0.14285714285714285,0.34285714285714286
0.2857142857142857,0.22857142857142856,0.21904761904761905,0.26666666666666666
0.2,0.2761904761904762,0.3904761904761905,0.13333333333333333
0.44761904761904764,0.1619047619047619,0.13333333333333333,0.2571428571428571
0.09523809523809523,0.4,0.2571428571428571,0.24761904761904763
0.21904761904761905,0.23809523809523808,0.2571428571428571,0.2857142857142857
0.20952380952380953,0.18095238095238095,0.21904761904761905,0.3904761904761905
0.2571428571428571,0.3047619047619048,0.26666666666666666,0.17142857142857143
0.26666666666666666,0.2571428571428571,0.24761904761904763,0.22857142857142856
0.17142857142857143,0.4095238095238095,0.2857142857142857,0.13333333333333333
0.41904761904761906,0.1523809523809524,0.1619047619047619,0.26666666666666666
0.18095238095238095,0.3238095238095238,0.3523809523809524,0.14285714285714285
0.24761904761904763,0.10476190476190476,0.14285714285714285,0.5047619047619047
0.23809523809523808,0.2857142857142857,0.19047619047619047,0.2857142857142857
0.20952380952380953,0.37142857142857144,0.2761904761904762,0.14285714285714285
0.2857142857142857,0.23809523809523808,0.18095238095238095,0.29523809523809524
0.21904761904761905,0.26666666666666666,0.3333333333333333,0.18095238095238095
0.2571428571428571,0.3142857142857143,0.3238095238095238,0.10476190476190476
0.20952380952380953,0.26666666666666666,0.4,0.12380952380952381
0.3142857142857143,0.12380952380952381,0.17142857142857143,0.3904761904761905
0.3904761904761905,0.08571428571428572,0.2571428571428571,0.26666666666666666
0.2,0.2761904761904762,0.3047619047619048,0.21904761904761905
0.0761904761904762,0.3619047619047619,0.3904761904761905,0.17142857142857143
0.29523809523809524,0.13333333333333333,0.24761904761904763,0.3238095238095238
0.26666666666666666,0.21904761904761905,0.24761904761904763,0.26666666666666666
0.22857142857142856,0.3047619047619048,0.3142857142857143,0.1523809523809524
0.23809523809523808,0.22857142857142856,0.20952380952380953,0.3238095238095238
0.3238095238095238,0.1523809523809524,0.26666666666666666,0.2571428571428571
0.2571428571428571,0.2857142857142857,0.23809523809523808,0.21904761904761905
0.21904761904761905,0.2857142857142857,0.2,0.29523809523809524
0.2857142857142857,0.22857142857142856,0.22857142857142856,0.2571428571428571
0.3047619047619048,0.2,0.18095238095238095,0.3142857142857143
0.24761904761904763,0.2,0.2,0.3523809523809524
