CKSNAP_AA.gap0,CKSNAP_AC.gap0,CKSNAP_AG.gap0,CKSNAP_AT.gap0,CKSNAP_CA.gap0,CKSNAP_CC.gap0,CKSNAP_CG.gap0,CKSNAP_CT.gap0,CKSNAP_GA.gap0,CKSNAP_GC.gap0,CKSNAP_GG.gap0,CKSNAP_GT.gap0,CKSNAP_TA.gap0,CKSNAP_TC.gap0,CKSNAP_TG.gap0,CKSNAP_TT.gap0,CKSNAP_AA.gap1,CKSNAP_AC.gap1,CKSNAP_AG.gap1,CKSNAP_AT.gap1,CKSNAP_CA.gap1,CKSNAP_CC.gap1,CKSNAP_CG.gap1,CKSNAP_CT.gap1,CKSNAP_GA.gap1,CKSNAP_GC.gap1,CKSNAP_GG.gap1,CKSNAP_GT.gap1,CKSNAP_TA.gap1,CKSNAP_TC.gap1,CKSNAP_TG.gap1,CKSNAP_TT.gap1,CKSNAP_AA.gap2,CKSNAP_AC.gap2,CKSNAP_AG.gap2,CKSNAP_AT.gap2,CKSNAP_CA.gap2,CKSNAP_CC.gap2,CKSNAP_CG.gap2,CKSNAP_CT.gap2,CKSNAP_GA.gap2,CKSNAP_GC.gap2,CKSNAP_GG.gap2,CKSNAP_GT.gap2,CKSNAP_TA.gap2,CKSNAP_TC.gap2,CKSNAP_TG.gap2,CKSNAP_TT.gap2,CKSNAP_AA.gap3,CKSNAP_AC.gap3,CKSNAP_AG.gap3,CKSNAP_AT.gap3,CKSNAP_CA.gap3,CKSNAP_CC.gap3,CKSNAP_CG.gap3,CKSNAP_CT.gap3,CKSNAP_GA.gap3,CKSNAP_GC.gap3,CKSNAP_GG.gap3,CKSNAP_GT.gap3,CKSNAP_TA.gap3,CKSNAP_TC.gap3,CKSNAP_TG.gap3,CKSNAP_TT.gap3
0.057692307692307696,0.028846153846153848,0.057692307692307696,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.028846153846153848,0.057692307692307696,0.057692307692307696,0.04807692307692308,0.15384615384615385,0.08653846153846154,0.028846153846153848,0.04807692307692308,0.11538461538461539,0.07692307692307693,0.019417475728155338,0.05825242718446602,0.07766990291262135,0.02912621359223301,0.038834951456310676,0.02912621359223301,0.08737864077669903,0.04854368932038835,0.06796116504854369,0.07766990291262135,0.08737864077669903,0.11650485436893204,0.05825242718446602,0.038834951456310676,0.10679611650485436,0.05825242718446602,0.0392156862745098,0.049019607843137254,0.06862745098039216,0.029411764705882353,0.049019607843137254,0.049019607843137254,0.06862745098039216,0.029411764705882353,0.0392156862745098,0.0784313725490196,0.09803921568627451,0.13725490196078433,0.058823529411764705,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.04950495049504951,0.0297029702970297,0.04950495049504951,0.0594059405940594,0.0297029702970297,0.07920792079207921,0.0297029702970297,0.04950495049504951,0.06930693069306931,0.06930693069306931,0.12871287128712872,0.0891089108910891,0.039603960396039604,0.0297029702970297,0.13861386138613863,0.0594059405940594
0.038461538461538464,0.038461538461538464,0.057692307692307696,0.10576923076923077,0.057692307692307696,0.028846153846153848,0.028846153846153848,0.08653846153846154,0.0673076923076923,0.0673076923076923,0.028846153846153848,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.125,0.038461538461538464,0.05825242718446602,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.08737864077669903,0.038834951456310676,0.038834951456310676,0.038834951456310676,0.04854368932038835,0.06796116504854369,0.019417475728155338,0.10679611650485436,0.04854368932038835,0.05825242718446602,0.07766990291262135,0.1262135922330097,0.049019607843137254,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.0392156862745098,0.029411764705882353,0.0784313725490196,0.058823529411764705,0.09803921568627451,0.029411764705882353,0.049019607843137254,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.06862745098039216,0.08823529411764706,0.04950495049504951,0.07920792079207921,0.039603960396039604,0.07920792079207921,0.06930693069306931,0.0594059405940594,0.0594059405940594,0.019801980198019802,0.0594059405940594,0.039603960396039604,0.06930693069306931,0.06930693069306931,0.06930693069306931,0.039603960396039604,0.06930693069306931,0.12871287128712872
0.009615384615384616,0.04807692307692308,0.0673076923076923,0.0673076923076923,0.038461538461538464,0.1346153846153846,0.04807692307692308,0.07692307692307693,0.11538461538461539,0.04807692307692308,0.028846153846153848,0.057692307692307696,0.038461538461538464,0.0673076923076923,0.10576923076923077,0.04807692307692308,0.02912621359223301,0.05825242718446602,0.05825242718446602,0.04854368932038835,0.07766990291262135,0.05825242718446602,0.0970873786407767,0.06796116504854369,0.02912621359223301,0.08737864077669903,0.038834951456310676,0.08737864077669903,0.06796116504854369,0.0970873786407767,0.04854368932038835,0.04854368932038835,0.049019607843137254,0.08823529411764706,0.0392156862745098,0.0196078431372549,0.0784313725490196,0.06862745098039216,0.058823529411764705,0.09803921568627451,0.029411764705882353,0.08823529411764706,0.0784313725490196,0.049019607843137254,0.049019607843137254,0.058823529411764705,0.06862745098039216,0.0784313725490196,0.009900990099009901,0.04950495049504951,0.0297029702970297,0.09900990099009901,0.06930693069306931,0.0891089108910891,0.0891089108910891,0.0594059405940594,0.06930693069306931,0.09900990099009901,0.06930693069306931,0.009900990099009901,0.0594059405940594,0.0594059405940594,0.0594059405940594,0.07920792079207921
0.11538461538461539,0.028846153846153848,0.08653846153846154,0.09615384615384616,0.04807692307692308,0.057692307692307696,0.009615384615384616,0.0673076923076923,0.0673076923076923,0.057692307692307696,0.057692307692307696,0.038461538461538464,0.08653846153846154,0.038461538461538464,0.07692307692307693,0.0673076923076923,0.08737864077669903,0.038834951456310676,0.1262135922330097,0.07766990291262135,0.05825242718446602,0.02912621359223301,0.019417475728155338,0.07766990291262135,0.07766990291262135,0.05825242718446602,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.05825242718446602,0.038834951456310676,0.06796116504854369,0.09803921568627451,0.0784313725490196,0.0784313725490196,0.06862745098039216,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.06862745098039216,0.0784313725490196,0.0392156862745098,0.0392156862745098,0.06862745098039216,0.11764705882352941,0.0392156862745098,0.0392156862745098,0.06862745098039216,0.10891089108910891,0.06930693069306931,0.04950495049504951,0.0891089108910891,0.07920792079207921,0.039603960396039604,0.039603960396039604,0.0297029702970297,0.0594059405940594,0.039603960396039604,0.06930693069306931,0.0594059405940594,0.07920792079207921,0.0297029702970297,0.0594059405940594,0.09900990099009901
0.15384615384615385,0.0673076923076923,0.057692307692307696,0.057692307692307696,0.08653846153846154,0.009615384615384616,0.009615384615384616,0.09615384615384616,0.057692307692307696,0.04807692307692308,0.009615384615384616,0.038461538461538464,0.04807692307692308,0.07692307692307693,0.0673076923076923,0.11538461538461539,0.1262135922330097,0.05825242718446602,0.038834951456310676,0.11650485436893204,0.04854368932038835,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.06796116504854369,0.019417475728155338,0.009708737864077669,0.05825242718446602,0.10679611650485436,0.04854368932038835,0.06796116504854369,0.08737864077669903,0.11764705882352941,0.06862745098039216,0.0392156862745098,0.11764705882352941,0.0784313725490196,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.029411764705882353,0.0392156862745098,0.11764705882352941,0.049019607843137254,0.0392156862745098,0.10784313725490197,0.10891089108910891,0.06930693069306931,0.0594059405940594,0.09900990099009901,0.0891089108910891,0.039603960396039604,0.009900990099009901,0.0594059405940594,0.0594059405940594,0.0297029702970297,0.019801980198019802,0.039603960396039604,0.09900990099009901,0.0594059405940594,0.04950495049504951,0.10891089108910891
0.038461538461538464,0.028846153846153848,0.0673076923076923,0.019230769230769232,0.038461538461538464,0.10576923076923077,0.11538461538461539,0.0673076923076923,0.07692307692307693,0.15384615384615385,0.17307692307692307,0.009615384615384616,0.0,0.038461538461538464,0.057692307692307696,0.009615384615384616,0.019417475728155338,0.05825242718446602,0.07766990291262135,0.0,0.05825242718446602,0.0970873786407767,0.11650485436893204,0.05825242718446602,0.05825242718446602,0.13592233009708737,0.1650485436893204,0.04854368932038835,0.019417475728155338,0.02912621359223301,0.05825242718446602,0.0,0.0196078431372549,0.049019607843137254,0.06862745098039216,0.0196078431372549,0.06862745098039216,0.09803921568627451,0.12745098039215685,0.029411764705882353,0.049019607843137254,0.1568627450980392,0.14705882352941177,0.058823529411764705,0.0196078431372549,0.0196078431372549,0.06862745098039216,0.0,0.0297029702970297,0.06930693069306931,0.039603960396039604,0.019801980198019802,0.04950495049504951,0.0594059405940594,0.19801980198019803,0.019801980198019802,0.07920792079207921,0.13861386138613863,0.12871287128712872,0.06930693069306931,0.0,0.0594059405940594,0.039603960396039604,0.0
0.07692307692307693,0.057692307692307696,0.0673076923076923,0.057692307692307696,0.04807692307692308,0.028846153846153848,0.019230769230769232,0.08653846153846154,0.07692307692307693,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.1346153846153846,0.0970873786407767,0.02912621359223301,0.06796116504854369,0.05825242718446602,0.038834951456310676,0.02912621359223301,0.02912621359223301,0.08737864077669903,0.038834951456310676,0.05825242718446602,0.04854368932038835,0.06796116504854369,0.07766990291262135,0.06796116504854369,0.07766990291262135,0.1262135922330097,0.049019607843137254,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.049019607843137254,0.029411764705882353,0.029411764705882353,0.0784313725490196,0.0784313725490196,0.049019607843137254,0.029411764705882353,0.049019607843137254,0.0784313725490196,0.049019607843137254,0.10784313725490197,0.11764705882352941,0.06930693069306931,0.039603960396039604,0.0594059405940594,0.07920792079207921,0.039603960396039604,0.009900990099009901,0.0594059405940594,0.07920792079207921,0.039603960396039604,0.04950495049504951,0.039603960396039604,0.07920792079207921,0.09900990099009901,0.0891089108910891,0.06930693069306931,0.09900990099009901
0.038461538461538464,0.057692307692307696,0.08653846153846154,0.038461538461538464,0.04807692307692308,0.09615384615384616,0.07692307692307693,0.057692307692307696,0.11538461538461539,0.057692307692307696,0.07692307692307693,0.057692307692307696,0.019230769230769232,0.0673076923076923,0.07692307692307693,0.028846153846153848,0.05825242718446602,0.04854368932038835,0.06796116504854369,0.04854368932038835,0.06796116504854369,0.06796116504854369,0.06796116504854369,0.07766990291262135,0.06796116504854369,0.08737864077669903,0.1262135922330097,0.02912621359223301,0.02912621359223301,0.06796116504854369,0.05825242718446602,0.02912621359223301,0.058823529411764705,0.058823529411764705,0.06862745098039216,0.0392156862745098,0.049019607843137254,0.058823529411764705,0.09803921568627451,0.0784313725490196,0.0784313725490196,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.029411764705882353,0.09803921568627451,0.0392156862745098,0.00980392156862745,0.039603960396039604,0.07920792079207921,0.04950495049504951,0.0594059405940594,0.04950495049504951,0.0594059405940594,0.13861386138613863,0.0297029702970297,0.09900990099009901,0.07920792079207921,0.07920792079207921,0.0594059405940594,0.0297029702970297,0.04950495049504951,0.0594059405940594,0.039603960396039604
0.07692307692307693,0.04807692307692308,0.0673076923076923,0.10576923076923077,0.04807692307692308,0.009615384615384616,0.0,0.057692307692307696,0.07692307692307693,0.038461538461538464,0.04807692307692308,0.057692307692307696,0.09615384615384616,0.019230769230769232,0.09615384615384616,0.15384615384615385,0.08737864077669903,0.04854368932038835,0.0970873786407767,0.06796116504854369,0.038834951456310676,0.009708737864077669,0.019417475728155338,0.04854368932038835,0.06796116504854369,0.038834951456310676,0.019417475728155338,0.0970873786407767,0.0970873786407767,0.019417475728155338,0.07766990291262135,0.1650485436893204,0.06862745098039216,0.029411764705882353,0.0392156862745098,0.16666666666666666,0.0392156862745098,0.00980392156862745,0.049019607843137254,0.0196078431372549,0.08823529411764706,0.00980392156862745,0.0392156862745098,0.08823529411764706,0.09803921568627451,0.06862745098039216,0.08823529411764706,0.09803921568627451,0.0891089108910891,0.04950495049504951,0.06930693069306931,0.0891089108910891,0.039603960396039604,0.019801980198019802,0.0297029702970297,0.0297029702970297,0.04950495049504951,0.009900990099009901,0.04950495049504951,0.1188118811881188,0.10891089108910891,0.039603960396039604,0.06930693069306931,0.13861386138613863
0.09615384615384616,0.07692307692307693,0.057692307692307696,0.0673076923076923,0.07692307692307693,0.0673076923076923,0.028846153846153848,0.0673076923076923,0.10576923076923077,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.019230769230769232,0.04807692307692308,0.10576923076923077,0.028846153846153848,0.08737864077669903,0.038834951456310676,0.11650485436893204,0.05825242718446602,0.08737864077669903,0.038834951456310676,0.04854368932038835,0.06796116504854369,0.08737864077669903,0.06796116504854369,0.05825242718446602,0.038834951456310676,0.02912621359223301,0.08737864077669903,0.04854368932038835,0.038834951456310676,0.09803921568627451,0.058823529411764705,0.06862745098039216,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.06862745098039216,0.0392156862745098,0.0392156862745098,0.049019607843137254,0.11764705882352941,0.049019607843137254,0.08823529411764706,0.049019607843137254,0.0196078431372549,0.0392156862745098,0.09900990099009901,0.0891089108910891,0.0594059405940594,0.0594059405940594,0.0594059405940594,0.04950495049504951,0.0891089108910891,0.04950495049504951,0.06930693069306931,0.0297029702970297,0.07920792079207921,0.06930693069306931,0.04950495049504951,0.06930693069306931,0.04950495049504951,0.0297029702970297
0.038461538461538464,0.0673076923076923,0.009615384615384616,0.08653846153846154,0.04807692307692308,0.009615384615384616,0.019230769230769232,0.11538461538461539,0.038461538461538464,0.009615384615384616,0.0,0.038461538461538464,0.08653846153846154,0.10576923076923077,0.04807692307692308,0.27884615384615385,0.05825242718446602,0.038834951456310676,0.019417475728155338,0.08737864077669903,0.038834951456310676,0.038834951456310676,0.0,0.11650485436893204,0.038834951456310676,0.019417475728155338,0.0,0.019417475728155338,0.07766990291262135,0.0970873786407767,0.05825242718446602,0.2912621359223301,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.11764705882352941,0.058823529411764705,0.0392156862745098,0.00980392156862745,0.08823529411764706,0.0,0.0196078431372549,0.0,0.058823529411764705,0.10784313725490197,0.11764705882352941,0.049019607843137254,0.2549019607843137,0.07920792079207921,0.0297029702970297,0.0,0.0891089108910891,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.10891089108910891,0.019801980198019802,0.0,0.0,0.0594059405940594,0.07920792079207921,0.13861386138613863,0.04950495049504951,0.25742574257425743
0.125,0.057692307692307696,0.125,0.07692307692307693,0.07692307692307693,0.028846153846153848,0.0,0.04807692307692308,0.10576923076923077,0.028846153846153848,0.009615384615384616,0.04807692307692308,0.08653846153846154,0.028846153846153848,0.057692307692307696,0.09615384615384616,0.13592233009708737,0.05825242718446602,0.06796116504854369,0.1262135922330097,0.05825242718446602,0.009708737864077669,0.05825242718446602,0.02912621359223301,0.10679611650485436,0.019417475728155338,0.019417475728155338,0.038834951456310676,0.0970873786407767,0.05825242718446602,0.04854368932038835,0.06796116504854369,0.1568627450980392,0.0784313725490196,0.029411764705882353,0.12745098039215685,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.049019607843137254,0.0196078431372549,0.058823529411764705,0.058823529411764705,0.12745098039215685,0.029411764705882353,0.06862745098039216,0.0392156862745098,0.1188118811881188,0.07920792079207921,0.0891089108910891,0.09900990099009901,0.06930693069306931,0.009900990099009901,0.019801980198019802,0.0594059405940594,0.0891089108910891,0.0297029702970297,0.039603960396039604,0.0297029702970297,0.1188118811881188,0.019801980198019802,0.04950495049504951,0.07920792079207921
0.057692307692307696,0.057692307692307696,0.08653846153846154,0.038461538461538464,0.1346153846153846,0.0673076923076923,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.10576923076923077,0.057692307692307696,0.0673076923076923,0.009615384615384616,0.057692307692307696,0.08653846153846154,0.028846153846153848,0.06796116504854369,0.10679611650485436,0.019417475728155338,0.04854368932038835,0.04854368932038835,0.038834951456310676,0.11650485436893204,0.08737864077669903,0.08737864077669903,0.06796116504854369,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.07766990291262135,0.038834951456310676,0.02912621359223301,0.0784313725490196,0.058823529411764705,0.058823529411764705,0.0392156862745098,0.029411764705882353,0.10784313725490197,0.0784313725490196,0.0784313725490196,0.08823529411764706,0.06862745098039216,0.08823529411764706,0.0392156862745098,0.049019607843137254,0.058823529411764705,0.049019607843137254,0.029411764705882353,0.07920792079207921,0.0594059405940594,0.0297029702970297,0.0594059405940594,0.07920792079207921,0.06930693069306931,0.1188118811881188,0.0297029702970297,0.0594059405940594,0.09900990099009901,0.0594059405940594,0.06930693069306931,0.019801980198019802,0.06930693069306931,0.06930693069306931,0.0297029702970297
0.0673076923076923,0.04807692307692308,0.04807692307692308,0.038461538461538464,0.04807692307692308,0.009615384615384616,0.009615384615384616,0.125,0.019230769230769232,0.04807692307692308,0.04807692307692308,0.08653846153846154,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.15384615384615385,0.038834951456310676,0.04854368932038835,0.038834951456310676,0.07766990291262135,0.009708737864077669,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.05825242718446602,0.04854368932038835,0.019417475728155338,0.07766990291262135,0.08737864077669903,0.05825242718446602,0.0970873786407767,0.1553398058252427,0.058823529411764705,0.0196078431372549,0.029411764705882353,0.09803921568627451,0.00980392156862745,0.029411764705882353,0.06862745098039216,0.0784313725490196,0.06862745098039216,0.049019607843137254,0.0196078431372549,0.06862745098039216,0.058823529411764705,0.09803921568627451,0.08823529411764706,0.1568627450980392,0.0594059405940594,0.04950495049504951,0.0594059405940594,0.039603960396039604,0.009900990099009901,0.009900990099009901,0.0594059405940594,0.10891089108910891,0.0594059405940594,0.04950495049504951,0.0297029702970297,0.0594059405940594,0.06930693069306931,0.0891089108910891,0.0594059405940594,0.18811881188118812
0.07692307692307693,0.08653846153846154,0.057692307692307696,0.08653846153846154,0.08653846153846154,0.028846153846153848,0.019230769230769232,0.08653846153846154,0.07692307692307693,0.04807692307692308,0.019230769230769232,0.019230769230769232,0.0673076923076923,0.057692307692307696,0.0673076923076923,0.11538461538461539,0.08737864077669903,0.04854368932038835,0.04854368932038835,0.11650485436893204,0.05825242718446602,0.05825242718446602,0.038834951456310676,0.06796116504854369,0.06796116504854369,0.02912621359223301,0.038834951456310676,0.02912621359223301,0.08737864077669903,0.08737864077669903,0.038834951456310676,0.0970873786407767,0.08823529411764706,0.0784313725490196,0.049019607843137254,0.08823529411764706,0.08823529411764706,0.0392156862745098,0.029411764705882353,0.058823529411764705,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.049019607843137254,0.0784313725490196,0.06862745098039216,0.049019607843137254,0.11764705882352941,0.0594059405940594,0.07920792079207921,0.0594059405940594,0.10891089108910891,0.07920792079207921,0.039603960396039604,0.039603960396039604,0.0594059405940594,0.0594059405940594,0.0297029702970297,0.009900990099009901,0.0594059405940594,0.09900990099009901,0.07920792079207921,0.0594059405940594,0.07920792079207921
0.038461538461538464,0.09615384615384616,0.07692307692307693,0.019230769230769232,0.125,0.08653846153846154,0.057692307692307696,0.028846153846153848,0.038461538461538464,0.08653846153846154,0.10576923076923077,0.08653846153846154,0.028846153846153848,0.028846153846153848,0.08653846153846154,0.009615384615384616,0.038834951456310676,0.05825242718446602,0.10679611650485436,0.02912621359223301,0.05825242718446602,0.11650485436893204,0.07766990291262135,0.04854368932038835,0.08737864077669903,0.07766990291262135,0.08737864077669903,0.05825242718446602,0.04854368932038835,0.04854368932038835,0.04854368932038835,0.009708737864077669,0.0196078431372549,0.058823529411764705,0.09803921568627451,0.058823529411764705,0.08823529411764706,0.0784313725490196,0.08823529411764706,0.049019607843137254,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0196078431372549,0.06862745098039216,0.049019607843137254,0.0196078431372549,0.00980392156862745,0.04950495049504951,0.06930693069306931,0.0594059405940594,0.0594059405940594,0.0891089108910891,0.09900990099009901,0.0891089108910891,0.0297029702970297,0.07920792079207921,0.09900990099009901,0.10891089108910891,0.019801980198019802,0.009900990099009901,0.039603960396039604,0.06930693069306931,0.0297029702970297
0.019230769230769232,0.0673076923076923,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.08653846153846154,0.038461538461538464,0.10576923076923077,0.057692307692307696,0.057692307692307696,0.11538461538461539,0.07692307692307693,0.028846153846153848,0.04807692307692308,0.1346153846153846,0.07692307692307693,0.02912621359223301,0.04854368932038835,0.02912621359223301,0.038834951456310676,0.04854368932038835,0.04854368932038835,0.08737864077669903,0.07766990291262135,0.04854368932038835,0.038834951456310676,0.1262135922330097,0.08737864077669903,0.009708737864077669,0.11650485436893204,0.07766990291262135,0.08737864077669903,0.0392156862745098,0.029411764705882353,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.09803921568627451,0.06862745098039216,0.0784313725490196,0.049019607843137254,0.06862745098039216,0.09803921568627451,0.08823529411764706,0.029411764705882353,0.049019607843137254,0.11764705882352941,0.08823529411764706,0.0297029702970297,0.039603960396039604,0.04950495049504951,0.0297029702970297,0.039603960396039604,0.1188118811881188,0.039603960396039604,0.0594059405940594,0.0297029702970297,0.06930693069306931,0.10891089108910891,0.09900990099009901,0.039603960396039604,0.019801980198019802,0.12871287128712872,0.09900990099009901
0.07692307692307693,0.08653846153846154,0.0673076923076923,0.057692307692307696,0.08653846153846154,0.07692307692307693,0.009615384615384616,0.10576923076923077,0.04807692307692308,0.028846153846153848,0.009615384615384616,0.04807692307692308,0.07692307692307693,0.08653846153846154,0.04807692307692308,0.08653846153846154,0.08737864077669903,0.06796116504854369,0.02912621359223301,0.10679611650485436,0.0970873786407767,0.038834951456310676,0.06796116504854369,0.06796116504854369,0.04854368932038835,0.009708737864077669,0.02912621359223301,0.04854368932038835,0.05825242718446602,0.1553398058252427,0.009708737864077669,0.07766990291262135,0.09803921568627451,0.06862745098039216,0.049019607843137254,0.0784313725490196,0.049019607843137254,0.049019607843137254,0.049019607843137254,0.11764705882352941,0.0784313725490196,0.0392156862745098,0.0,0.0196078431372549,0.06862745098039216,0.11764705882352941,0.0392156862745098,0.0784313725490196,0.09900990099009901,0.0891089108910891,0.0297029702970297,0.07920792079207921,0.09900990099009901,0.04950495049504951,0.0297029702970297,0.0891089108910891,0.009900990099009901,0.06930693069306931,0.019801980198019802,0.039603960396039604,0.0891089108910891,0.06930693069306931,0.0594059405940594,0.07920792079207921
0.11538461538461539,0.0673076923076923,0.057692307692307696,0.04807692307692308,0.11538461538461539,0.04807692307692308,0.019230769230769232,0.057692307692307696,0.028846153846153848,0.04807692307692308,0.07692307692307693,0.0673076923076923,0.038461538461538464,0.07692307692307693,0.0673076923076923,0.0673076923076923,0.13592233009708737,0.06796116504854369,0.02912621359223301,0.05825242718446602,0.038834951456310676,0.05825242718446602,0.06796116504854369,0.06796116504854369,0.038834951456310676,0.038834951456310676,0.07766990291262135,0.06796116504854369,0.08737864077669903,0.07766990291262135,0.04854368932038835,0.038834951456310676,0.09803921568627451,0.058823529411764705,0.049019607843137254,0.0784313725490196,0.029411764705882353,0.09803921568627451,0.0392156862745098,0.06862745098039216,0.049019607843137254,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.049019607843137254,0.029411764705882353,0.09900990099009901,0.07920792079207921,0.0594059405940594,0.039603960396039604,0.06930693069306931,0.0594059405940594,0.0297029702970297,0.07920792079207921,0.04950495049504951,0.06930693069306931,0.0594059405940594,0.04950495049504951,0.06930693069306931,0.039603960396039604,0.07920792079207921,0.06930693069306931
0.028846153846153848,0.07692307692307693,0.07692307692307693,0.019230769230769232,0.0673076923076923,0.0673076923076923,0.019230769230769232,0.125,0.08653846153846154,0.04807692307692308,0.0673076923076923,0.057692307692307696,0.019230769230769232,0.08653846153846154,0.08653846153846154,0.0673076923076923,0.05825242718446602,0.038834951456310676,0.05825242718446602,0.04854368932038835,0.009708737864077669,0.08737864077669903,0.08737864077669903,0.08737864077669903,0.06796116504854369,0.0970873786407767,0.04854368932038835,0.04854368932038835,0.06796116504854369,0.05825242718446602,0.04854368932038835,0.08737864077669903,0.0392156862745098,0.049019607843137254,0.06862745098039216,0.049019607843137254,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.0784313725490196,0.0784313725490196,0.049019607843137254,0.058823529411764705,0.029411764705882353,0.09803921568627451,0.06862745098039216,0.058823529411764705,0.0297029702970297,0.10891089108910891,0.0594059405940594,0.009900990099009901,0.06930693069306931,0.039603960396039604,0.07920792079207921,0.0891089108910891,0.0297029702970297,0.09900990099009901,0.06930693069306931,0.06930693069306931,0.07920792079207921,0.0297029702970297,0.039603960396039604,0.09900990099009901
0.038461538461538464,0.04807692307692308,0.0673076923076923,0.057692307692307696,0.08653846153846154,0.09615384615384616,0.028846153846153848,0.07692307692307693,0.04807692307692308,0.0673076923076923,0.09615384615384616,0.038461538461538464,0.028846153846153848,0.07692307692307693,0.057692307692307696,0.08653846153846154,0.07766990291262135,0.02912621359223301,0.05825242718446602,0.04854368932038835,0.02912621359223301,0.0970873786407767,0.0970873786407767,0.06796116504854369,0.04854368932038835,0.038834951456310676,0.07766990291262135,0.08737864077669903,0.04854368932038835,0.1262135922330097,0.019417475728155338,0.04854368932038835,0.049019607843137254,0.049019607843137254,0.06862745098039216,0.049019607843137254,0.058823529411764705,0.0784313725490196,0.08823529411764706,0.06862745098039216,0.058823529411764705,0.049019607843137254,0.06862745098039216,0.0784313725490196,0.0392156862745098,0.11764705882352941,0.029411764705882353,0.049019607843137254,0.0297029702970297,0.07920792079207921,0.039603960396039604,0.06930693069306931,0.039603960396039604,0.09900990099009901,0.1188118811881188,0.039603960396039604,0.04950495049504951,0.07920792079207921,0.06930693069306931,0.0594059405940594,0.0891089108910891,0.0297029702970297,0.0297029702970297,0.07920792079207921
0.04807692307692308,0.09615384615384616,0.04807692307692308,0.057692307692307696,0.10576923076923077,0.17307692307692307,0.038461538461538464,0.0673076923076923,0.08653846153846154,0.07692307692307693,0.07692307692307693,0.0,0.009615384615384616,0.038461538461538464,0.07692307692307693,0.0,0.02912621359223301,0.13592233009708737,0.07766990291262135,0.009708737864077669,0.0970873786407767,0.11650485436893204,0.08737864077669903,0.07766990291262135,0.07766990291262135,0.08737864077669903,0.04854368932038835,0.02912621359223301,0.038834951456310676,0.04854368932038835,0.02912621359223301,0.009708737864077669,0.0784313725490196,0.06862745098039216,0.06862745098039216,0.029411764705882353,0.0784313725490196,0.13725490196078433,0.10784313725490197,0.058823529411764705,0.0392156862745098,0.13725490196078433,0.0392156862745098,0.029411764705882353,0.049019607843137254,0.0392156862745098,0.029411764705882353,0.00980392156862745,0.0594059405940594,0.07920792079207921,0.04950495049504951,0.04950495049504951,0.1188118811881188,0.10891089108910891,0.1188118811881188,0.039603960396039604,0.039603960396039604,0.12871287128712872,0.04950495049504951,0.0297029702970297,0.0297029702970297,0.0594059405940594,0.0297029702970297,0.009900990099009901
